"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
1.87292103530903,2.6026669012118,0.868889764124108,0.513150409172465,2.26248304231762,1.74933263314516,7.36927730178516,78.943298876222,0.828948745194425,0.107974554447084,0.62820007877117,1.87292103530903,5.78263022614111,0.188235294117647,16,0.579092920353982,0.09375,3.84375,3.75,0.0456730769230769,"male"
2.19122676756495,3.23182669769653,0.840435708334619,0.523405437096923,2.3111981979202,1.78779276082328,6.45563343935137,52.0173250713855,0.8388294856783,0.162031334732082,0.701607677353658,2.19122676756495,4.41956576833284,0.193548387096774,16,1.06448863636364,0.09375,10.875,10.78125,0.0383684446436576,"male"
3.33985679520195,3.63948990499474,1.29559748427673,0.58997768310002,5.79549604382228,5.20551836072226,7.00737364490472,65.5542495201448,0.876416521397725,0.195368394274138,0.438628525055792,3.33985679520195,7.02850516515864,0.198347107438017,16,0.949087078651685,0.09375,10.21875,10.125,0.0306267806267806,"male"
2.27029133643441,2.77092052964316,1.16531974701335,0.583626141953619,3.10365425158117,2.52002810962755,7.13064319678519,73.3156467167906,0.854618160641161,0.129542338720648,0.621890372452565,2.27029133643441,5.12322635091565,0.188235294117647,16,0.765889830508475,0.09375,4.5,4.40625,0.0401445202729827,"male"
2.50638883361966,3.20947517656748,1.01202656058941,0.449146377327534,3.76581484978408,3.31666847245654,7.39992899364241,76.4984960964388,0.860906964719081,0.165515242264524,0.489668302196356,2.50638883361966,8.20346022970322,0.218181818181818,16,0.642983490566038,0.09375,7.96875,7.875,0.0260651629072682,"male"
3.04451110989796,3.42370999488084,1.28600236784929,0.559853245384645,4.77850201006986,4.21864876468522,6.19926139832268,54.7238838933363,0.880939947321621,0.178540258081578,0.413306792605025,3.04451110989796,6.35428499566264,0.194331983805668,16,1.14606741573034,0.09375,9.1875,9.09375,0.0201187129022181,"male"
3.87686437904145,3.50274077341173,3.07362154812869,0.742131662593933,5.82670365811086,5.08457199551693,5.32501818505801,46.157766339044,0.902188170945728,0.222732892502908,0.260716188656365,3.87686437904145,5.81569781982575,0.197530864197531,16,1.30263157894737,0.09375,18.75,18.65625,0.0317248895077799,"male"
3.05871742356181,3.53903623212961,1.16647771867097,0.572111275835005,4.90035754774571,4.3282462719107,6.32625639119643,54.8288716321546,0.875819635029279,0.204226766277837,0.468509636347781,3.05871742356181,6.35615200163061,0.194331983805668,16,1.09292763157895,0.09375,8.25,8.15625,0.0348241720723797,"male"
3.50515613558185,3.46313382170232,2.50047193556506,0.588692423861062,5.73810722376038,5.14941479989932,7.50830301371932,92.598798428165,0.894403774221288,0.181576260425377,0.42845456833627,3.50515613558185,3.16420652454766,0.193548387096774,16,1.89907094594595,0.09375,10.21875,10.125,0.0435928629359286,"male"
1.4619005969168,2.17410076070491,0.661498982390939,0.454756216264047,1.46705601274223,1.01229979647819,9.176629677024,115.302848822343,0.801187069403267,0.0807615667460929,0.481621095478276,1.4619005969168,6.11301930234089,0.206008583690987,16,0.476709905660377,0.09375,3.84375,3.75,0.0196428571428571,"male"
3.08679682646969,3.40646815877717,1.59450259915972,0.5000640888699,5.02038026062807,4.52031617175817,7.97914118837772,93.6371754565729,0.87813924432183,0.172762444957892,0.253791924802393,3.08679682646969,4.43235188595332,0.19047619047619,16,1.28252551020408,0.09375,6.84375,6.75,0.0349872773536896,"male"
3.03044113199846,3.32750230933073,1.50711743772242,0.566567107269954,4.73455770208439,4.16799059481444,9.13971549692819,128.494955606802,0.876435341701726,0.162350606299282,0.48512963904423,3.03044113199846,3.7614643585966,0.188976377952756,16,0.941439075630252,0.09375,5.90625,5.8125,0.0339318320146074,"male"
2.5113754984758,2.9217067709284,1.26292539617867,0.543477794694744,3.8920935817983,3.34861578710355,7.2306591550808,81.9824595038822,0.859134751251717,0.115717822289385,0.646795187957026,2.5113754984758,13.6108597285068,3.69230769230769,16,0.447368421052632,0.09375,1.125,1.03125,0.118181818181818,"male"
1.50871458962858,2.17956244572469,0.787824529991047,0.411686355001419,1.67172522217612,1.26003886717471,7.01326892648308,64.643080296397,0.804739641882539,0.0793565109199435,0.228661266021792,1.50871458962858,13.530303030303,4.36363636363636,16,0.341032608695652,0.09375,1.59375,1.5,0.0458984375,"male"
1.5153932022243,2.15284369016804,0.939181845846194,0.449984784593314,1.54840672955701,1.0984219449637,6.56811993826092,60.7447008977676,0.810178946816679,0.0839665316107302,0.462417945485372,1.5153932022243,10.1748857047279,0.210526315789474,16,0.421052631578947,0.09375,1.875,1.78125,0.0629514963880289,"male"
1.96175792586891,2.70635491829027,0.953149103089603,0.459121160033496,1.96302172859095,1.50390056855745,11.7948112492335,202.455483224158,0.821139743120708,0.148421240165292,0.493058310194367,1.96175792586891,8.42759420289855,1.2,16,0.437019230769231,0.09375,1.3125,1.21875,0.0555555555555556,"male"
2.45897119553801,2.95545295332539,1.03071151784978,0.53281391705829,3.97909967845659,3.4462857613983,6.23840423702432,51.7317892499813,0.853084297859946,0.141352398495879,0.465248577788771,2.45897119553801,2.34272681986798,0.195918367346939,16,0.999441964285714,0.09375,6.84375,6.75,0.0404040404040404,"male"
1.6777681358305,2.50538092199011,0.8634427113221,0.436120820074078,1.59681430086772,1.16069348079364,7.43704372333657,77.4464888756502,0.820245208518717,0.09728314677078,0.446449997391622,1.6777681358305,6.45862937533676,0.201680672268908,16,0.693614130434783,0.09375,10.3125,10.21875,0.0321473856940404,"male"
1.42980429995266,2.11046210366104,0.742640382558867,0.418595266439337,1.45243235608644,1.0338370896471,7.79360670825271,84.1167966372674,0.803520461870278,0.0693624776130155,0.423478138052097,1.42980429995266,6.87470539901658,0.199170124481328,16,0.543125,0.09375,6.84375,6.75,0.0349206349206349,"male"
2.94677652544616,3.28076804520485,1.32526406137785,0.444709138362907,5.10991609592041,4.6652069575575,8.415624029906,101.259666824012,0.870531291099225,0.148834438070231,0.252798262362276,2.94677652544616,7.90679179963207,0.189723320158103,16,0.749255952380952,0.09375,9,8.90625,0.0229757085020243,"male"
2.70097527260183,2.93248417882907,1.56061158407137,0.4915832136041,3.91049256963953,3.41890935603543,7.52685847019498,87.199348276846,0.872868620116387,0.127058042064343,0.38354813115176,2.70097527260183,5.64235892834375,0.189723320158103,16,1.1123046875,0.09375,13.21875,13.125,0.0507563025210084,"male"
3.59160922350343,3.35193207417558,2.58737053123956,0.51637153357835,6.0324507183428,5.51607918476445,7.47533673382974,81.3554807387742,0.890914247352422,0.163918968413427,0.230162044771133,3.59160922350343,4.48826394776103,0.197530864197531,16,0.991193181818182,0.09375,7.59375,7.5,0.026953125,"male"
1.75803342594049,2.57928689048616,0.842042595686659,0.449117551036085,1.672255190029,1.22313763899291,7.73287842100308,84.6546360147204,0.820600036433406,0.105321163122147,0.462215052524438,1.75803342594049,6.33637591440108,0.200836820083682,16,0.744034090909091,0.09375,6,5.90625,0.0197210197210197,"male"
3.65360361154348,3.33372278972928,2.47249862645748,0.605701727611257,5.96703497954948,5.36133325193822,6.43149950902567,62.8570069118723,0.893766945209962,0.150502529343795,0.237266752131535,3.65360361154348,2.84200200574935,0.189723320158103,16,1.83952702702703,0.09375,9.75,9.65625,0.0634101941747573,"male"
2.43441303910563,3.02361183189711,1.13151406954008,0.408654254866956,3.63159908186687,3.22294482699991,8.69834950327773,104.758762225633,0.854148059564983,0.14378945072477,0.389951542973731,2.43441303910563,6.40392960758394,0.213333333333333,16,0.696428571428571,0.09375,9.65625,9.5625,0.0224089635854342,"male"
2.30131290273454,2.62410531125264,1.51550767221678,0.479115054444893,3.21691536555856,2.73780031111367,7.50886365577456,83.0254629987951,0.852518052120382,0.123840690856679,0.475735054060802,2.30131290273454,6.3919299261393,0.193548387096774,16,0.882665094339623,0.09375,5.15625,5.0625,0.0776113191843529,"male"
2.25438003530712,2.75804689634912,1.16076752235939,0.520738710258309,2.96068348706457,2.43994477680626,6.02489185156714,53.8739506485576,0.85398777498732,0.116997101010479,0.222293363212549,2.25438003530712,7.27385085645452,0.207792207792208,16,0.51614010989011,0.09375,4.5,4.40625,0.038073908174692,"male"
1.99499535748879,2.69994095861475,1.01495345418912,0.487212150906418,1.95186673199412,1.4646545810877,8.84244491239226,122.505420517148,0.832096647974223,0.109420994253184,0.60405683488486,1.99499535748879,4.4621988629668,0.226415094339623,16,0.685287610619469,0.09375,4.96875,4.875,0.0578846153846154,"male"
2.1183857377082,2.6499972961184,1.12875877046442,0.513615101904444,2.14542265285667,1.63180755095222,5.92138755916857,50.0262978817908,0.842944874774709,0.117980728296192,0.417599398596726,2.1183857377082,6.57838501521602,0.233009708737864,16,0.842213114754098,0.09375,6.75,6.65625,0.0549034950443401,"male"
2.96356260048906,3.18084172678968,1.75400666570062,0.43674829734821,4.84886248369801,4.4121141863498,10.8098791660303,164.666460043577,0.864773908008423,0.143865505245596,0.231444718156789,2.96356260048906,3.72491363394238,0.216216216216216,16,0.701508620689655,0.09375,6.84375,6.75,0.0463564213564214,"male"
2.40757482916259,2.91324183046142,1.04504990558403,0.489344483409765,3.58025357431886,3.09090909090909,6.22212498064684,52.2609831053326,0.854644099470375,0.125596662021378,0.496358241165363,2.40757482916259,6.78777347830004,0.236453201970443,16,0.719303097345133,0.09375,8.34375,8.25,0.0307282003710575,"male"
2.45383228158154,3.02904499011599,1.10841185609653,0.439014547729061,3.42289300054478,2.98387845281572,8.19219553559871,94.0441957287116,0.853744304772826,0.146340653303336,0.48739936643732,2.45383228158154,5.52895750846739,0.220183486238532,16,0.683967391304348,0.09375,6.5625,6.46875,0.0207246376811594,"male"
3.42513023145184,3.37296830424423,2.11234073725244,0.515710436124846,5.83512544802867,5.31941501190383,6.45406419228522,60.5673278991765,0.885530361507657,0.189850927777487,0.435130680480339,3.42513023145184,4.35491210376252,0.191235059760956,16,1.259765625,0.09375,7.5,7.40625,0.0432030820033021,"male"
2.28039668349122,2.70940308229519,1.2101608931514,0.47290366777138,3.01827405528503,2.54537038751365,6.68585864205081,65.2754041655056,0.856051085406934,0.132112619047909,0.437059117587158,2.28039668349122,3.29216474535143,0.208695652173913,16,1.24739583333333,0.09375,8.34375,8.25,0.0360459433040078,"male"
1.75488624036748,2.31855877292013,1.21762462185979,0.422464816519795,1.95491253452584,1.53244771800605,8.1151803297663,94.1545692214071,0.817814482922098,0.0844042445312694,0.206023937919242,1.75488624036748,4.82673350041771,0.342857142857143,12,0.465850515463918,0.09375,1.96875,1.875,0.0596590909090909,"male"
2.11119000453016,3.1210967931328,0.681223843701889,0.341566016870135,2.34134917709305,1.99978316022291,8.9640736334742,101.532502447416,0.829434733289041,0.186292212045839,0.22278118698094,2.11119000453016,13.0285714285714,9.6,16,0.312851123595506,0.09375,0.84375,0.75,0.0807926829268293,"male"
2.50665946477555,3.1029766220522,1.02156968025032,0.418729518061136,3.90094610357149,3.48221658551036,7.86483879049319,83.3520399067526,0.856100342772099,0.145451646601509,0.404880487308141,2.50665946477555,6.66810811182119,0.203389830508475,16,0.869196428571429,0.09375,14.625,14.53125,0.0221644120707596,"male"
2.12965393212817,2.82286577550626,0.867193719797819,0.440725037492363,2.49567680657644,2.05495176908408,8.30896433689222,94.6076605953723,0.839593312610536,0.110652876321053,0.519338653237304,2.12965393212817,9.6270034414631,0.204255319148936,16,0.490219465648855,0.09375,6.09375,6,0.0137553418803419,"male"
2.3288479191998,2.8866601063274,1.10618205269947,0.498111295374977,3.28054173576562,2.78243044039064,7.34154689186045,75.5749955908583,0.846705789645868,0.143714258289951,0.495070941588355,2.3288479191998,8.23205080522771,0.189723320158103,16,0.801382211538462,0.09375,8.15625,8.0625,0.0262273901808786,"male"
1.97489429299978,2.51927619662219,0.991225990040313,0.421531894711881,2.48328195399573,2.06175005928385,7.67245199039919,76.7757153002455,0.832495945061287,0.107549957661596,0.400663979132084,1.97489429299978,6.40181795704281,0.192771084337349,16,0.672897196261682,0.09375,6.09375,6,0.0205592105263158,"male"
2.60974666906011,2.97730378001479,1.36207722924959,0.462583616396107,4.03992748035926,3.57734386396316,7.10737527406224,74.588413821831,0.863792070782221,0.128290918491905,0.444245316439869,2.60974666906011,5.02388396694325,0.193548387096774,16,0.817654639175258,0.09375,6.09375,6,0.0388808139534884,"male"
2.36088831170627,2.85995659005828,1.14524984086569,0.427116486314449,3.80991406747295,3.3827975811585,7.87973013182707,87.6253550634929,0.85078268420591,0.12403595038653,0.375039783577339,2.36088831170627,5.72310058737645,0.262295081967213,16,0.61046511627907,0.09375,5.0625,4.96875,0.0279820914614647,"male"
2.96471592928426,3.00354313691249,1.91054452212197,0.505043663368732,4.15157599361378,3.64653233024505,8.68352699509656,120.727157034799,0.868334067591319,0.11193337257432,0.384237644839014,2.96471592928426,4.99747249539724,0.19047619047619,16,0.74077868852459,0.09375,6.65625,6.5625,0.0439056356487549,"male"
2.10720466136844,2.45032560673824,1.31693504238008,0.593887452098239,2.50595586430823,1.91206841220999,5.43440541204737,42.4426473796911,0.852621087301018,0.0941424904259939,0.447699771581749,2.10720466136844,6.76126736860388,0.192771084337349,16,0.80625,0.09375,17.25,17.15625,0.0203578699239259,"male"
2.82993430932708,3.08048014405936,1.17695968491877,0.487391280564521,4.65288186277191,4.16549058220739,9.20108204627066,115.095630581454,0.859917961875888,0.111137454361418,0.465729445872764,2.82993430932708,2.87663646501181,0.194331983805668,16,1.43187949640288,0.09375,8.0625,7.96875,0.0363816114681167,"male"
2.4369591108173,2.90159567464039,1.19001883677124,0.541801353456896,3.36234041068812,2.82053905723123,6.24442031780696,54.213427598169,0.85558492627597,0.108687753009224,0.536685193367596,2.4369591108173,2.74121127646354,0.207792207792208,16,1.07565789473684,0.09375,8.25,8.15625,0.0411756147242834,"male"
1.5406672374365,2.22325766761138,0.923022567680961,0.4755995230314,1.51327120964536,1.03767168661396,6.6284268103856,60.2040628218973,0.809680315782311,0.083091197906092,0.595592456829925,1.5406672374365,4.17580356036918,0.203389830508475,16,0.5751953125,0.09375,6.5625,6.46875,0.0561385973679827,"male"
2.53709124220727,3.00964256893083,1.23131275567125,0.537705053510185,3.89393000289244,3.35622494938226,9.53952169968764,139.70709528221,0.851403756010986,0.124336353333218,0.43634560555349,2.53709124220727,4.61965120342733,0.195121951219512,16,0.724759615384615,0.09375,4.59375,4.5,0.0613295880149813,"male"
3.08953339444099,3.55477036630065,1.19521717911176,0.476817959980478,5.68765251342118,5.2108345534407,6.99656631917146,69.6860275310509,0.867723722618825,0.169950336011585,0.249389946315276,3.08953339444099,6.66556320085398,0.201680672268908,16,0.929129464285714,0.09375,21.65625,21.5625,0.0130852842809365,"male"
2.83585431604142,3.08173088097892,1.47268213707501,0.502450080949811,5.03447382622774,4.53202374527793,6.4493357592903,59.9801291869143,0.869809165696344,0.138417813647695,0.491527253103076,2.83585431604142,5.80844280057905,0.19047619047619,16,0.820884146341463,0.09375,6.65625,6.5625,0.0363265306122449,"male"
1.72464069677465,2.40086787212369,0.952259707192871,0.465626989178867,1.80211648631445,1.33648949713558,6.2427734999577,51.5933772849612,0.825753234872163,0.0931888995318993,0.472191279439847,1.72464069677465,10.479095969399,0.229665071770335,16,0.427570093457944,0.09375,1.125,1.03125,0.0836363636363636,"male"
3.402860076965,3.40530238185935,2.05426570849456,0.419062096922793,5.6216141514649,5.2025520545421,8.98874730427267,112.076666405719,0.879899111624531,0.17485322637386,0.256403169338493,3.402860076965,4.76652475819687,0.192,16,1.21176861702128,0.09375,12.09375,12,0.0219791666666667,"male"
2.72594960893739,3.21235150692051,1.35684015634643,0.385147089076322,4.32441884385929,3.93927175478297,10.1792151871058,149.427833451975,0.859228627538536,0.167716175384454,0.25706644723308,2.72594960893739,4.06472494298744,0.188235294117647,16,1.01925,0.09375,7.21875,7.125,0.0370813397129187,"male"
